source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,"Dolomiti Doppio Malto alc. 8,9%",,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176013
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,"Maisel Pale Ale alc. 5,6%",,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176013
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,"Maisel Waiss alc. 5,6%",,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176013
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,"Maisel Ipa alc. 5,6%",,€6.00,6.0,EUR,menu,drink,beer_bottle,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176013
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Aperol,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Campari,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Misto,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Limoncello,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Hugo,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Hugo St Germain,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Cynar,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Cucumber Gin Spritz,Variante dello spritz con gin al cetriolo,€7.00,7.0,EUR,menu,drink,spritz,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176011
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Whisky Sour,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Blackberry Sour,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Gin Sour,,€7.00,7.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Gin Fizz,,€7.00,7.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Vodka Sour,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Long Iland,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176012
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Swami,"Analcolico a base di Succo di Ananas, Cocco e Frutta Fresca",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Analcolico Secco,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Analcolico Fruttato,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Analcolico Dolce,,€7.00,7.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Virgin Moskov Mule,,€7.00,7.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Virgin Colada,,€7.00,7.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Virgin Mojito,,€7.00,7.0,EUR,menu,drink,mojito,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Pomodoro Condito,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176014
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Negrosky,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Caipiroska,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Moskovskaya Tonic/Lemon,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Absolut Tonic/Lemon,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Russian Standard Tonic/Lemon,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,42 Below Tonic/Lemon,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Beluga Tonic/Lemon,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Grey Goose Tonic/Lemon,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Belvedere Tonic/Lemon,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Russian Julep,"Vodka bianco, frutta fresca petstata, lime e menta",€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176009
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Cocktails Mojito,,€7.00,7.0,EUR,menu,drink,mojito,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Apple Mojito,Mojito alla Mela Verde,€7.00,7.0,EUR,menu,drink,mojito,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Santiago,Mojito all'Ananas,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Jamaica Juleps,"Frutta Fresca Pestata, Lime, Zucchero, Rum",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Daiquiri,,€7.00,7.0,EUR,menu,drink,daiquiri,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Caipirissima,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Brugal,Dominican Rum,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Mayers,Jamaican Dark Rum,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,The Kraken,Black Spiced,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Havana Club,7 Anos - Cuba,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Matusalem,Dominican Rum,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Zacapa,Guatamala,€13.00,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Diplomatico,Venezuela,€13.00,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176010
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Margarita,,€7.00,7.0,EUR,menu,drink,margarita,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176050
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Paloma,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176050
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Caipirita,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176050
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Tequila Sunrise,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176050
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Frozen Margarita,,€7.00,7.0,EUR,menu,drink,margarita,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176050
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Bombay,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Tanqueray,,€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Malfy,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Malfy Pompelmo,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Malfy Limone,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Malfy Arancia,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Monkey 47,,€12.00,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Martin Miller's London,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Plymouth,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Trevisi,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Amuerte Coca Nera,,€12.00,12.0,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Amuerte Coca Bianca,,€12.00,12.0,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Engine,,€10.00,10.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
leggimenu,7dpkdeah7ds1,SWAMI - MILANO,https://www.leggimenu.it/menu/7dpkdeah7ds1,,Marconi,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7dpkdeah7ds1/176015
